#{"t_start": 1776222200.6349409, "env_id": "None"}
r,l,t
-517.27954,143,1711.498384
-2491.6443,189,1712.371649
-2009.63,116,1712.664542
-2448.1868,201,1712.714741
-2324.814,188,1713.080891
-297.52667,154,1713.263904
-2183.725,196,1713.779953
-1574.519,107,1714.72436
-1433.914,86,1714.811422
-2101.5886,151,1714.861117
-572.6,138,1715.09424
-2051.0066,190,1715.110655
-329.33606,151,1715.492062
-368.9488,148,1715.708201
-2156.7068,186,1716.973611
-1635.2375,143,1717.260139
-1932.1099,151,1717.260139
-510.51236,142,1717.482059
-2199.165,201,1718.207916
-2252.9846,185,1718.239525
-1000.0,1,1718.256109
-1800.8008,152,1718.294425
-2102.5498,182,1718.581924
-353.63876,149,1719.533669
-1818.8698,139,1719.68049
-326.6924,146,1720.032548
-1696.2239,105,1720.148657
-327.20972,166,1720.167472
-661.3841,153,1721.02432
-658.19257,160,1721.096734
-557.0387,154,1721.40247
-1748.3008,26,1721.608749
-383.1732,144,1723.04478
-516.6678,151,1724.266786
-2241.8838,188,1724.360872
-369.9286,158,1724.423851
-2690.5952,189,1724.945353
-959.0782,150,1725.833419
-2608.4644,212,1726.516433
-1997.5798,151,1726.763271
-1000.0,1,1726.789376
-1996.6053,137,1727.201537
-2647.2886,240,1727.541379
-386.39658,162,1727.786473
-2653.4414,188,1730.526838
-2097.9167,191,1731.045377
-1615.5571,49,1731.451264
-2175.5095,181,1731.653888
-304.18253,161,1731.867269
-2425.5527,130,1732.191907
-369.16656,157,1732.382951
-2390.4268,191,1732.646863
-1653.0302,69,1733.500739
-1663.2896,93,1734.914389
-2676.2207,214,1734.959022
-2146.0383,168,1735.646502
-2243.9045,194,1735.734518
-2723.1226,173,1735.950499
-2049.5913,181,1736.83676
-2496.77,187,1737.222247
-1485.4121,82,1737.480931
-2752.823,189,1737.759288
-541.5699,154,1737.866291
-308.7261,146,1738.445111
-1000.0,1,1738.463512
-2387.2593,189,1738.547837
-398.20996,174,1738.861367
-1901.8418,76,1739.144428
-502.8552,152,1739.640411
-2197.4727,130,1739.868618
-541.58075,150,1739.96032
-301.0283,141,1741.005302
-1751.827,64,1741.133551
-616.3518,160,1741.500065
-2776.1577,202,1741.597734
-1631.1355,37,1742.333552
-2521.1003,201,1742.618608
-2010.0869,191,1742.719071
-368.4845,170,1742.80921
-1705.1549,104,1743.027252
-2439.021,207,1743.783842
-523.4993,140,1743.83952
-1114.1747,159,1745.228955
-346.10016,155,1746.261184
-790.86414,164,1746.825283
-503.8476,160,1746.841431
-2079.3076,178,1746.955228
-1528.1934,121,1747.016509
-2125.5164,193,1747.559029
-2298.7874,190,1748.17123
-325.28326,168,1748.421355
-2116.8438,199,1749.569067
-315.1281,165,1749.652223
-608.9799,163,1749.685426
-1555.72,144,1749.90654
-2053.1511,189,1749.922104
-1960.6273,32,1750.470859
-2577.5815,224,1750.503093
-1811.085,142,1750.539272
-554.0421,154,1750.99011
-386.6764,144,1752.112737
-506.87872,156,1752.276325
-2009.6604,189,1752.787344
-497.96002,158,1753.168988
-309.99744,155,1753.184303
-2376.2822,194,1753.222524
-2444.9883,181,1753.598744
-2131.3032,55,1754.145984
-800.4748,150,1754.653384
-2557.9338,219,1754.707483
-592.0633,166,1755.345792
-311.42084,163,1757.195571
-1746.3861,80,1757.341922
-2051.7239,203,1757.59774
-355.50244,157,1757.64257
-1999.9348,187,1757.738588
-1000.0,1,1757.757741
-2346.812,190,1758.883122
-469.4832,168,1759.10066
-2399.9634,191,1759.904331
-1568.5737,130,1759.977467
-1726.1039,64,1760.015064
-631.2373,165,1760.349377
-366.21774,162,1760.376769
-292.2843,150,1760.48904
-393.8076,160,1760.555187
-2242.866,180,1762.209013
-799.6691,138,1762.276877
-362.2373,147,1762.840508
-1910.3391,175,1762.949002
-332.6415,158,1763.189266
-2349.9844,202,1763.410538
-2127.4595,196,1763.576446
-2347.1377,194,1763.693293
-820.84674,154,1764.723185
-294.0895,153,1765.649954
-2569.485,214,1765.727361
-1543.6067,132,1765.818987
-2057.1582,184,1765.905803
-2196.5718,192,1765.92296
-1751.7372,166,1766.722981
-2166.6917,188,1767.122111
-1636.2296,62,1767.887531
-338.2277,160,1768.417335
-1004.39386,147,1769.394423
-368.1684,158,1769.480975
-1916.2225,174,1769.670352
-411.1696,164,1770.13147
-2577.231,190,1770.213386
-2314.7085,183,1770.631511
-2132.1333,189,1771.187453
-2184.296,176,1771.352283
-1392.9094,89,1772.056097
-1695.952,122,1772.102014
-2210.5095,182,1772.608338
-2095.5684,201,1772.730693
-437.54196,163,1772.825516
-2130.775,213,1772.841341
-1561.2041,102,1772.971045
-326.43555,147,1773.599071
-1594.9735,75,1774.317137
-2041.1099,154,1774.746992
-1677.335,139,1775.009586
-261.38657,146,1775.353611
-529.2824,159,1775.543304
-2200.4033,208,1775.543304
-1525.3915,81,1775.636491
-2277.9312,193,1775.976456
-2224.4297,186,1776.657604
-1767.6577,90,1777.199439
-1715.561,131,1777.238461
-385.18277,161,1777.771517
-659.0829,156,1779.083513
-343.3102,160,1779.167996
-2531.249,201,1779.759539
-1716.0414,23,1780.150224
-2213.5508,192,1780.276222
-386.92862,142,1780.562967
-418.1316,172,1780.648804
-405.7359,158,1780.840071
-803.275,156,1781.013807
-534.3536,144,1781.600273
-1922.4009,168,1782.079279
-333.93402,156,1782.751916
-348.53714,152,1783.176734
-2023.7642,199,1783.695115
-2323.2314,185,1783.854448
-331.71127,144,1784.150569
-2085.165,180,1784.187866
-2479.4946,202,1784.393402
-2424.79,188,1785.564334
-1706.675,153,1785.663839
-469.62823,171,1786.412189
-1609.4539,120,1786.468553
-2506.0203,185,1787.268085
-406.1685,156,1787.399831
-2249.724,185,1787.399831
-2360.619,200,1787.916486
-473.8401,155,1788.926044
-519.8692,163,1789.035603
-1648.0989,159,1790.181827
-390.17224,162,1790.334068
-1500.472,134,1790.568336
-1473.4381,55,1791.209709
-1870.3562,114,1791.458535
-322.73514,148,1791.523601
-2298.3613,197,1791.787376
-2285.275,206,1791.950696
-729.79956,157,1792.244158
-1475.8945,49,1792.659503
-279.08667,148,1792.893309
-536.77795,148,1793.68254
-2503.1382,195,1793.852994
-261.8369,144,1793.867412
-1927.284,135,1794.226081
-523.9522,142,1794.601567
-2444.2395,220,1795.167298
-291.52844,157,1795.197505
-449.6925,169,1795.602196
-658.9673,151,1796.290616
-1424.4071,70,1796.321353
-2275.5806,183,1796.633631
-2271.7834,196,1796.987121
-2055.5854,194,1797.269925
-1995.9529,192,1797.615357
-1984.5872,184,1798.052479
-1094.8176,163,1798.184131
-331.39783,159,1798.750935
-463.72797,152,1799.016525
-2297.4707,188,1799.64897
-277.6024,154,1800.681003
-1748.5171,179,1800.922589
-1844.3035,175,1801.749867
-1666.6725,140,1801.766803
-2699.51,193,1802.566891
-464.44043,152,1802.913318
-2335.6665,183,1803.188832
-2318.8823,187,1803.801322
-2642.6182,188,1804.324184
-2348.1045,206,1804.768406
-1799.7915,68,1805.00534
-2071.3213,190,1805.103285
-2466.5298,193,1805.16917
-282.6693,149,1805.183266
-1657.0636,147,1805.456876
-779.00604,173,1806.119768
-1591.1539,78,1806.352571
-264.3714,152,1806.799994
-329.32794,153,1807.222651
-1770.0366,147,1807.54055
-308.1602,158,1807.695778
-2321.631,168,1808.18049
-1685.0759,83,1808.18049
-1000.0,1,1808.196572
-3369.872,200,1808.241378
-301.8633,143,1808.453604
-2903.6948,185,1809.333946
-1728.3223,104,1809.855473
-2025.4353,185,1810.531065
-418.35358,176,1810.903171
-2228.3567,197,1811.951283
-2042.3373,167,1812.009268
-2381.3242,170,1812.009268
-2374.6125,213,1813.213184
-2684.691,108,1813.313041
-264.16458,149,1813.59268
-2235.5679,190,1813.763898
-355.97433,163,1814.963706
-2330.6646,200,1815.061297
-2648.7986,185,1815.356933
-3350.8394,197,1815.557315
-739.1014,160,1816.012282
-1870.8612,150,1816.121822
-2232.3792,191,1816.442095
-2041.4186,186,1816.878181
-339.00824,150,1817.54183
-1687.2241,121,1817.559003
-826.7391,141,1817.696436
-2156.9043,192,1818.147481
-2151.2778,111,1818.297932
-299.4691,142,1818.521893
-380.96188,153,1818.590997
-802.33105,153,1819.531027
-1440.227,65,1819.671052
-1814.708,28,1820.175436
-2342.378,176,1820.622209
-445.66635,142,1820.637463
-1969.0206,181,1820.688196
-410.77164,176,1820.755086
-541.95154,142,1820.771736
-1864.0671,42,1821.711627
-490.04056,166,1822.022422
-281.77414,156,1823.235941
-333.80228,163,1824.089206
-524.7315,142,1824.210312
-549.9798,158,1824.603217
-574.53595,166,1824.76301
-1537.2705,164,1825.328831
-2477.6616,203,1825.347364
-1887.2415,128,1825.608497
-1645.7625,90,1825.701186
-2088.9622,192,1847.616898
-2217.5674,90,1847.846704
-1491.1912,77,1848.251704
-272.1239,151,1848.367036
-311.59985,150,1848.791377
-2398.6523,132,1849.127326
-701.54065,158,1849.292287
-558.6661,157,1849.572284
-371.52954,159,1849.837019
-1883.4857,123,1850.094326
-1533.3798,98,1850.168853
-331.57635,148,1850.292485
-2298.5962,189,1850.466884
-1435.1072,82,1850.97849
-1009.6015,143,1851.16308
-2855.4902,33,1851.610634
-695.8711,163,1851.846469
-2297.2542,192,1851.988591
-1681.9873,121,1852.130491
-353.92953,151,1852.242988
-306.7912,144,1852.27251
-1803.3125,62,1852.899956
-2938.6514,213,1853.072256
-2281.5508,187,1853.627849
-1829.4456,152,1853.779439
-419.5016,142,1853.870297
-560.1162,147,1854.327948
-665.62573,161,1855.21157
-1953.13,183,1855.726521
-253.86322,147,1855.938417
-331.8633,156,1856.462555
-346.7485,144,1857.118433
-563.11237,163,1857.248811
-461.47562,161,1857.51222
-1445.1743,118,1857.956502
-1951.4261,179,1858.229087
-1838.1271,87,1858.677248
-2269.9043,189,1858.767765
-2137.7556,147,1859.542397
-2122.5806,189,1859.588456
-2883.7183,216,1859.681959
-517.6568,152,1860.425853
-1000.0,1,1860.44144
-291.27768,156,1860.755978
-2213.8948,205,1860.853305
-1814.9133,50,1861.246347
-272.0087,146,1861.923912
-2136.3074,196,1861.991905
-370.7532,153,1862.100292
-1591.9893,81,1862.119165
-763.8408,148,1862.119165
-2214.7317,229,1862.460765
-517.5821,163,1863.616683
-462.63562,180,1864.336944
-1524.1301,118,1864.507675
-1000.0,1,1864.526349
-755.5006,151,1864.544495
-1000.0,1,1864.563669
-649.5288,154,1864.787466
-1911.762,182,1865.265227
-2185.9587,179,1865.431366
-370.27457,182,1865.562393
-1769.9202,63,1866.560937
-1000.0,1,1866.594859
-548.4026,160,1867.760833
-800.6347,158,1868.657691
-2046.7451,184,1868.95609
-675.60254,144,1869.141006
-567.172,142,1869.159734
-2162.5605,202,1869.697666
-2217.8088,189,1869.852821
-2363.4302,173,1870.092227
-1644.2207,39,1873.967864
-1574.55,105,1874.321435
-2647.8652,135,1874.516841
-1971.9517,186,1874.540435
-624.05927,160,1875.251167
-1000.507,163,1875.310431
-1619.3201,137,1875.946405
-1669.8517,118,1876.018063
-2132.6987,175,1876.060876
-1677.959,105,1876.060876
-1588.8829,164,1876.106454
-643.7794,152,1877.797554
-278.23456,155,1879.329332
-2127.2349,179,1879.713938
-861.7074,135,1879.956862
-469.35504,158,1880.340248
-459.84784,157,1880.425939
-309.63516,170,1880.596805
-256.95493,144,1880.930353
-2204.7134,204,1881.057032
-1623.8682,142,1881.910735
-1731.7178,132,1882.706289
-1932.6969,183,1882.936492
-728.07336,149,1883.155053
-2446.5962,181,1883.429506
-356.44885,157,1883.59035
-1839.4193,161,1883.778206
-2564.9019,242,1884.09548
-452.75763,162,1884.595969
-353.14542,148,1885.157797
-386.87064,181,1886.025417
-402.1801,154,1886.085476
-2041.078,195,1886.53878
-399.56903,148,1886.733673
-2375.7427,189,1886.893761
-2078.449,188,1887.052846
-306.06918,141,1887.106973
-1664.0232,96,1888.352179
-352.89737,154,1888.759238
-1461.815,53,1889.829867
-412.35602,145,1890.373747
-2083.0771,191,1890.54206
-372.79593,149,1890.742248
-270.21268,148,1890.771907
-2164.588,202,1891.079985
-2010.6584,198,1891.344011
-357.15085,149,1891.506297
-396.36115,153,1892.858704
-2097.6548,188,1892.876147
-385.12247,171,1893.359859
-293.51126,145,1893.512067
-2651.2163,201,1894.080389
-436.43604,170,1894.356167
-2345.4553,206,1894.795186
-2641.3276,248,1894.845292
-511.97546,162,1895.558055
-1481.0071,104,1895.807199
-2205.9937,180,1895.853512
-498.0968,167,1896.096815
-1597.9731,95,1896.436616
-2274.5686,187,1896.613676
-241.8023,140,1896.697793
-376.453,164,1897.573504
-367.86316,147,1898.733468
-727.35596,166,1898.733468
-500.83463,153,1898.852984
-1000.0,1,1898.888499
-1731.3721,140,1899.01877
-325.39542,147,1899.896883
-1567.1536,135,1900.034376
-1670.5747,69,1900.850607
-2067.669,191,1901.160533
-1573.3939,91,1901.285311
-1738.9003,35,1901.768912
-2788.4583,176,1901.852941
-457.8483,149,1902.189733
-2178.0916,163,1902.544418
-397.86066,154,1902.816988
-511.13812,170,1903.159153
-315.70636,141,1903.210275
-631.2327,145,1904.305322
-956.52435,158,1904.44354
-2254.4941,186,1904.44354
-2017.7195,99,1904.921561
-2445.1099,159,1904.959656
-1553.8306,129,1905.07859
-717.7672,175,1905.62727
-1746.3035,75,1905.664022
-347.1396,147,1905.825251
-1595.3206,123,1907.216867
-354.60855,151,1907.233567
-1610.3745,103,1907.542537
-4254.348,185,1907.867666
-574.51184,181,1908.270244
-1710.0309,60,1908.722054
-478.55215,166,1908.827751
-2604.3276,200,1908.872095
-2326.9038,170,1909.0682
-1611.4059,132,1910.310611
-357.18207,157,1911.243079
-384.18243,173,1912.380734
-1870.8069,163,1913.09103
-2257.2817,192,1913.133647
-1928.1589,176,1913.352793
-2241.3218,188,1913.44192
-2040.1882,171,1913.458349
-2301.9036,184,1914.27588
-2180.346,170,1914.435166
-1620.3044,126,1915.458595
-2753.942,186,1915.563421
-1865.3413,175,1916.028908
-283.00867,156,1916.064139
-2169.5137,191,1916.373379
-2008.9517,180,1916.493968
-1589.8091,73,1916.861687
-324.23172,151,1917.04209
-2225.1235,201,1917.730976
-1665.6545,54,1917.779367
-329.07712,151,1918.699441
-1556.8077,106,1918.871923
-590.747,169,1918.971844
-2138.3425,212,1919.113661
-480.359,165,1919.315592
-1905.3391,186,1919.551519
-1388.1343,79,1920.208036
-417.89792,149,1920.353349
-2194.7666,203,1922.232634
-2180.0537,195,1923.293195
-600.8242,159,1923.312587
-2540.0728,200,1923.698811
-973.42664,150,1924.136264
-1684.3826,44,1924.157418
-2927.7095,196,1924.287492
-657.88495,159,1924.442267
-2744.8486,235,1924.542337
-286.23062,149,1925.179596
-1586.2145,60,1925.37689
-362.7204,150,1926.060372
-598.8638,160,1926.605795
-533.7419,153,1926.900102
-335.4928,144,1927.098243
-513.55963,148,1927.795658
-2166.9568,193,1927.864192
-3667.4841,216,1927.98647
-2106.2258,195,1928.820022
-2818.6746,182,1929.270383
-683.71277,157,1929.376211
-2065.962,42,1929.566543
-2164.8806,182,1930.122859
-1822.335,150,1930.473208
-2273.561,192,1930.506896
-2359.2769,191,1931.256042
-3046.8728,185,1931.27364
-603.50073,139,1933.6955
-2063.7178,187,1933.6955
-2104.7969,179,1933.899284
-2812.855,218,1934.363985
-2432.8674,172,1934.624471
-971.31226,172,1934.660041
-1936.9802,30,1934.897884
-317.40857,152,1935.090235
-1872.8423,158,1935.180777
-1701.2317,116,1935.792832
-1972.1243,71,1935.911213
-1621.3505,60,1936.23678
-283.24918,150,1936.490798
-1807.2529,108,1936.542603
-2744.7202,210,1937.377752
-1000.0,1,1937.395154
-306.77957,144,1937.395154
-1436.1384,59,1937.512782
-484.84818,155,1937.77169
-306.8379,153,1938.393786
-382.9479,156,1938.561771
-1603.27,37,1939.018979
-377.88788,171,1939.150516
-306.43878,159,1939.310448
-2432.3984,142,1939.821911
-368.13208,160,1940.227805
-2059.8794,197,1940.675196
-1000.0,1,1940.690122
-2365.254,183,1940.797942
-1633.515,123,1941.246856
-1964.2546,182,1941.512666
-1408.6343,44,1941.956224
-2171.9634,195,1942.200105
-2301.1035,188,1942.218211
-540.0199,166,1942.805355
-371.44208,154,1944.514503
-2464.6985,214,1945.17315
-2830.2744,210,1945.805125
-1578.2317,39,1945.895542
-2568.7402,179,1946.05125
-630.5181,166,1946.326966
-287.01242,159,1946.449405
-895.6352,162,1946.484069
-551.934,153,1946.641019
-1526.1929,86,1947.405246
-1745.8015,71,1947.846367
-2121.0151,187,1947.972084
-1635.4775,110,1948.390899
-1809.9102,140,1948.524212
-370.62772,176,1948.909106
-1596.4714,31,1948.945788
-1956.1016,88,1948.963363
-426.1892,160,1949.118459
-459.1695,155,1949.154305
-1634.2158,42,1949.665048
-1416.3798,67,1950.300148
-1956.3563,92,1950.519556
-477.72592,164,1950.725755
-1586.8391,155,1951.178542
-320.49875,147,1951.464035
-2470.337,208,1951.566437
-468.79697,167,1952.017476
-255.41104,145,1952.736445
-2283.3716,182,1952.769752
-1769.5662,146,1952.960573
-2651.242,184,1954.374368
-2045.7317,165,1954.709439
-2185.7163,186,1955.708352
-1941.6421,181,1955.732651
-2148.1313,178,1956.130716
-338.1528,153,1956.470708
-341.29443,151,1956.638222
-658.69366,167,1956.672881
-1577.5146,84,1957.200568
-1031.9099,137,1957.457785
-1586.1768,108,1957.624233
-2199.833,203,1958.372963
-2083.2632,146,1958.593112
-1563.7861,94,1958.756861
-273.1569,141,1958.836891
-423.9519,145,1959.05361
-461.88065,154,1959.246242
-378.0244,151,1959.922122
-765.4351,169,1960.368372
-699.2508,171,1961.22669
-1802.5681,166,1961.350023
-406.54184,158,1961.380643
-317.58102,153,1961.380643
-477.5914,153,1961.611507
-1000.0,1,1961.627554
-404.93533,152,1961.766223
-1448.0043,56,1962.107444
-530.962,153,1962.426547
-385.55066,146,1962.745185
-1788.8401,56,1963.710856
-720.59644,153,1963.889844
-287.5931,146,1964.020786
-588.3575,163,1964.056349
-326.7118,175,1964.232686
-1601.9036,142,1964.82392
-1622.487,48,1965.458773
-2019.7798,182,1965.650261
-1705.1317,78,1966.847662
-1688.7069,43,1966.926424
-1000.0,1,1966.947325
-2029.5305,198,1967.29986
-1776.5491,115,1967.520712
-1574.2576,37,1967.627555
-1000.0,1,1967.64367
-1983.1609,114,1967.712237
-1850.1248,178,1968.255406
-536.1765,154,1968.627684
-1970.4856,190,1969.482628
-346.81,165,1969.642209
-2165.7412,179,1970.210983
-2240.7883,191,1970.59537
-328.56213,149,1970.627661
-1639.3115,76,1970.675356
-2120.6736,186,1970.690466
-2069.5286,195,1970.773033
-437.04657,141,1970.857928
-1734.9932,47,1971.510274
-1504.4901,62,1971.665135
-1779.1216,152,1972.88886
-2251.7812,197,1973.031555
-2069.626,79,1973.12435
-722.8644,147,1973.263157
-376.7136,151,1973.485368
-485.15732,162,1973.589801
-1566.0776,151,1974.23249
-2319.828,199,1974.422926
-1513.4541,73,1974.776974
-1588.7388,137,1975.350044
-1860.9216,46,1976.023259
-285.8157,144,1976.565751
-2073.9702,178,1977.450305
-3010.7258,186,1977.520787
-291.20743,158,1977.590468
-1419.3135,61,1977.992114
-1721.8369,50,1978.486675
-677.8788,169,1978.740472
-308.98767,131,1978.942474
-2808.1216,198,1979.046856
-381.57452,155,1979.827918
-484.0748,157,1980.353845
-434.70218,161,1980.475397
-727.27686,153,1980.622602
-316.42618,162,1981.222864
-531.30884,155,1981.640559
-1505.302,85,1981.854387
-1000.0,1,1981.869359
-1948.7661,177,1981.88388
-1888.2449,128,1981.930145
-1609.4182,96,1982.156305
-2565.883,216,1982.290238
